origin_zone_lat,origin_zone_long,dest_zone_lat,dest_zone_long
45.51165598605131,9.367250693105891,45.44877256545056,9.341322416286417
45.43978921965046,9.238856978892946,45.45326423835061,9.226088370869567
45.44428089255051,9.226065427716575,45.48919762155104,9.251808741326998
45.48919762155104,9.328694209097714,45.47572260285089,9.290201676799363
45.45775591125067,9.322153077525616,45.48021427575094,9.379903681969337
45.47123092995083,9.296590164723222,45.47123092995083,9.328615562443105
45.45326423835061,9.328536990154593,45.44877256545056,9.302907243503245
45.462247584150724,9.258131619291783,45.462247584150724,9.219707265991758
45.47123092995083,9.386261278338896,45.47572260285089,9.296607266854728
45.47572260285089,9.290201676799363,45.48470594865099,9.22616875741023
45.462247584150724,9.219707265991758,45.47572260285089,9.213334596134983
45.493689294451094,9.283860449229183,45.48470594865099,9.315861317576594
45.502672640251205,9.290301308978316,45.466739257050776,9.29016849748266
45.45775591125067,9.258117590185453,45.493689294451094,9.283860449229183
45.45326423835061,9.238894448280195,45.466739257050776,9.232527375102846
45.462247584150724,9.367000620308522,45.462247584150724,9.302960031475147
45.48919762155104,9.238994496698545,45.48021427575094,9.322248775781723
45.48021427575094,9.258187768906597,45.466739257050776,9.29016849748266
45.44877256545056,9.283699657111658,45.45326423835061,9.251700525690824
45.493689294451094,9.219784116140552,45.47123092995083,9.37985619879492
45.45326423835061,9.302924835333338,45.47123092995083,9.302995244267198
45.466739257050776,9.29016849748266,45.47123092995083,9.315805403355151
45.466739257050776,9.251741082562784,45.47123092995083,9.322210482899129
45.466739257050776,9.335000481555848,45.48470594865099,9.341487763338414
45.48470594865099,9.290234871814777,45.47123092995083,9.322210482899129
45.47572260285089,9.354257577353014,45.466739257050776,9.296573066635974
45.47123092995083,9.232539369283455,45.43978921965046,9.334879619031485
45.466739257050776,9.379832465629038,45.47123092995083,9.296590164723222
45.48470594865099,9.33508115189796,45.45326423835061,9.194073177342997
45.462247584150724,9.322172208125158,45.45326423835061,9.302924835333338
45.48470594865099,9.341487763338414,45.50716431315126,9.303136262131819
45.47123092995083,9.392666357882874,45.48470594865099,9.271015037493413
45.52063933185142,9.264725001779253,45.47572260285089,9.296607266854728
45.44428089255051,9.251673503755079,45.466739257050776,9.226122805949533
45.45326423835061,9.226088370869567,45.43978921965046,9.232455469550377
45.48919762155104,9.379951187611526,45.48021427575094,9.322248775781723
45.462247584150724,9.341384384775171,45.48470594865099,9.33508115189796
45.466739257050776,9.328595912402536,45.48021427575094,9.322248775781723
45.48470594865099,9.30945470613614,45.48470594865099,9.271015037493413
45.48470594865099,9.33508115189796,45.47123092995083,9.322210482899129
45.466739257050776,9.354214189015787,45.48021427575094,9.373497581281825
45.462247584150724,9.26453567817512,45.462247584150724,9.26453567817512
45.493689294451094,9.251822282684868,45.466739257050776,9.29016849748266
45.48021427575094,9.270999970281622,45.48470594865099,9.367114209100233
45.462247584150724,9.245323501525109,45.49818096735115,9.181346238578191
45.47572260285089,9.213334596134983,45.47572260285089,9.270984906633268
45.47572260285089,9.379879937574474,45.48919762155104,9.386358309925752
45.47123092995083,9.290185085179244,45.49818096735115,9.162121805304993
45.43978921965046,9.296470562976069,45.435297546750405,9.360463491125628
45.44877256545056,9.29650471470605,45.462247584150724,9.29015191370847
45.45326423835061,9.251700525690824,45.48021427575094,9.258187768906597
45.47123092995083,9.335020641987082,45.43978921965046,9.28366754429093
45.48470594865099,9.33508115189796,45.47123092995083,9.283780005635268
45.43978921965046,9.3732886750869,45.44877256545056,9.283699657111658
45.462247584150724,9.302960031475147,45.435297546750405,9.270849493981748
45.430805873850346,9.277234956280644,45.45326423835061,9.32213395144928
45.47572260285089,9.392691117685205,45.48021427575094,9.392715883344362
45.493689294451094,9.277452815920318,45.48021427575094,9.296624373031673
45.462247584150724,9.226111324875095,45.48021427575094,9.315842675094212
45.48470594865099,9.290234871814777,45.466739257050776,9.322191343249223
45.48470594865099,9.33508115189796,45.48470594865099,9.33508115189796
45.48021427575094,9.29021827234416,45.48470594865099,9.33508115189796
45.45775591125067,9.219696297781354,45.45775591125067,9.200485651579305
45.462247584150724,9.475869621325261,45.48470594865099,9.232575368850684
45.462247584150724,9.334980325891834,45.466739257050776,9.335000481555848
45.45326423835061,9.270909641806766,45.44877256545056,9.258089541922876
45.462247584150724,9.373404679191859,45.462247584150724,9.309364090358484
45.466739257050776,9.232527375102846,45.45775591125067,9.29653888258955
45.45326423835061,9.32213395144928,45.462247584150724,9.341384384775171
45.47123092995083,9.322210482899129,45.462247584150724,9.334980325891834
45.462247584150724,9.475869621325261,45.52063933185142,9.348064125397858
45.435297546750405,9.315656492553687,45.45775591125067,9.334960174993649
45.462247584150724,9.309364090358484,45.45326423835061,9.341343067565221
45.43978921965046,9.309273581661207,45.48470594865099,9.32226792901705
45.48470594865099,9.32226792901705,45.48021427575094,9.335060977156749
45.48021427575094,9.373497581281825,45.47572260285089,9.315824037020823
45.45775591125067,9.251714041451436,45.44877256545056,9.29650471470605
45.466739257050776,9.341405050709161,45.48470594865099,9.30945470613614
45.48919762155104,9.251808741326998,45.47572260285089,9.219740186190348
45.466739257050776,9.283763928329348,45.48919762155104,9.296658597526584
45.462247584150724,9.26453567817512,45.462247584150724,9.29015191370847
45.47123092995083,9.309400323811175,45.47572260285089,9.303012856910094
45.466739257050776,9.322191343249223,45.44877256545056,9.264492070720072
45.44877256545056,9.3669325314752,45.47572260285089,9.315824037020823
45.48919762155104,9.328694209097714,45.48021427575094,9.245375567531571
45.462247584150724,9.283747854825133,45.462247584150724,9.283747854825133
45.44428089255051,9.34770378889946,45.466739257050776,9.341405050709161
45.47123092995083,9.34142572153106,45.51614765895137,9.3480428889944
45.44428089255051,9.341301769889835,45.43978921965046,9.347682637716623
45.48470594865099,9.33508115189796,45.45326423835061,9.35414914497585
45.466739257050776,9.328595912402536,45.466739257050776,9.373427896475725
45.48470594865099,9.33508115189796,45.47572260285089,9.367068757463745
45.48919762155104,9.309472842155035,45.47572260285089,9.373474347519108
45.466739257050776,9.194099960182971,45.502672640251205,9.251849375013089
45.45326423835061,9.187670138637683,45.462247584150724,9.283747854825133
45.462247584150724,9.475869621325261,45.493689294451094,9.239007016067141
45.493689294451094,9.367159682244399,45.48470594865099,9.264608426052957
45.47572260285089,9.296607266854728,45.462247584150724,9.232515383758432
45.44877256545056,9.264492070720072,45.45326423835061,9.302924835333338
45.47123092995083,9.296590164723222,45.466739257050776,9.232527375102846
45.45775591125067,9.360574369929715,45.48470594865099,9.347894374778868
45.48470594865099,9.251795203172048,45.47123092995083,9.302995244267198
45.462247584150724,9.328576267008497,45.462247584150724,9.245323501525109
45.47572260285089,9.296607266854728,45.48021427575094,9.405528084719387
45.466739257050776,9.335000481555848,45.48021427575094,9.3606853799068
45.48470594865099,9.22616875741023,45.493689294451094,9.219784116140552
45.43978921965046,9.360485656401762,45.47123092995083,9.392666357882874
45.43978921965046,9.270864525605793,45.435297546750405,9.270849493981748
45.47572260285089,9.373474347519108,45.48470594865099,9.264608426052957
45.44877256545056,9.302907243503245,45.430805873850346,9.328438879239501
45.48470594865099,9.245388591731594,45.462247584150724,9.283747854825133
45.48470594865099,9.258201814612503,45.48470594865099,9.251795203172048
45.45775591125067,9.322153077525616,45.45326423835061,9.238894448280195
45.48470594865099,9.206948923088866,45.47123092995083,9.213324130651523
45.45775591125067,9.354170821195698,45.462247584150724,9.085222029441669
45.493689294451094,9.219784116140552,45.466739257050776,9.238931944256159
45.44877256545056,9.29650471470605,45.462247584150724,9.29015191370847
45.462247584150724,9.29015191370847,45.466739257050776,9.283763928329348
45.44877256545056,9.264492070720072,45.44428089255051,9.213261389697324
45.48919762155104,9.19414464049896,45.47123092995083,9.213324130651523
45.466739257050776,9.31578677409591,45.47123092995083,9.322210482899129
45.48919762155104,9.328694209097714,45.49818096735115,9.251835827246586
45.45326423835061,9.302924835333338,45.45326423835061,9.32213395144928
45.48470594865099,9.206948923088866,45.47123092995083,9.213324130651523
45.48919762155104,9.264622985955452,45.48470594865099,9.32226792901705
45.44428089255051,9.328497731870584,45.47123092995083,9.386261278338896
45.466739257050776,9.238931944256159,45.45326423835061,9.27731268051208
45.44428089255051,9.27728157979358,45.466739257050776,9.379832465629038
45.47572260285089,9.354257577353014,45.44877256545056,9.232479426734095
45.48470594865099,9.245388591731594,45.44877256545056,9.347724945083613
45.44428089255051,9.373311864937964,45.50716431315126,9.303136262131819
45.462247584150724,9.475869621325261,45.48470594865099,9.33508115189796
45.50716431315126,9.117270418600725,45.47123092995083,9.34142572153106
45.49818096735115,9.335141704763778,45.47572260285089,9.36066316740838
45.466739257050776,9.31578677409591,45.48470594865099,9.360707597659777
45.462247584150724,9.277343795941796,45.45326423835061,9.32213395144928
45.466739257050776,9.309382204942597,45.462247584150724,9.226111324875095
45.534114350551576,9.386601291002806,45.52513100475147,9.38014143511991
45.435297546750405,9.27725049377774,45.44877256545056,9.29650471470605
45.48919762155104,9.251808741326998,45.48470594865099,9.290234871814777
45.47572260285089,9.251768136467174,45.45326423835061,9.251700525690824
45.44428089255051,9.200457351678073,45.43978921965046,9.277266034948362
45.48470594865099,9.315861317576594,45.45326423835061,9.21328229345894
45.45326423835061,9.251700525690824,45.462247584150724,9.354192502541848
45.45775591125067,9.366977918663732,45.48919762155104,9.379951187611526
45.48021427575094,9.322248775781723,45.493689294451094,9.296675715846908
45.52063933185142,9.348064125397858,45.47123092995083,9.354235880619012
45.47572260285089,9.341446397242283,45.47123092995083,9.386261278338896
45.48470594865099,9.264608426052957,45.462247584150724,9.315768149241821
45.47572260285089,9.347851987297648,45.462247584150724,9.341384384775171
45.466739257050776,9.245336513409471,45.462247584150724,9.200495089341745
45.47123092995083,9.258159687459361,45.45326423835061,9.29011875792271
45.462247584150724,9.270939737058459,45.462247584150724,9.251727560408446
45.462247584150724,9.475869621325261,45.44428089255051,9.226065427716575
45.48021427575094,9.373497581281825,45.47572260285089,9.315824037020823
45.48021427575094,9.315842675094212,45.49818096735115,9.30950912706618
45.493689294451094,9.219784116140552,45.47123092995083,9.302995244267198
45.44877256545056,9.302907243503245,45.44428089255051,9.309291674841708
45.47123092995083,9.335020641987082,45.47123092995083,9.23894444882743
45.44428089255051,9.226065427716575,45.47123092995083,9.322210482899129
45.48021427575094,9.373497581281825,45.47123092995083,9.309400323811175
45.462247584150724,9.23891944264177,45.47123092995083,9.258159687459361
45.48021427575094,9.315842675094212,45.48919762155104,9.309472842155035
45.435297546750405,9.360463491125628,45.44428089255051,9.360507826918713
45.462247584150724,9.270939737058459,45.49818096735115,9.20697881627579
45.493689294451094,9.367159682244399,45.51165598605131,9.348021657615606
45.47572260285089,9.206929006079617,45.466739257050776,9.245336513409471
45.47572260285089,9.270984906633268,45.466739257050776,9.238931944256159
45.48470594865099,9.33508115189796,45.47123092995083,9.36064096016299
45.50716431315126,9.328772930205073,45.48470594865099,9.315861317576594
45.47123092995083,9.296590164723222,45.466739257050776,9.26455022086941
45.47123092995083,9.328615562443105,45.44428089255051,9.27728157979358
45.466739257050776,9.29016849748266,45.462247584150724,9.302960031475147
45.466739257050776,9.232527375102846,45.47572260285089,9.245362546411808
45.502672640251205,9.41206576653487,45.48919762155104,9.360729820668846
45.462247584150724,9.341384384775171,45.493689294451094,9.367159682244399
45.493689294451094,9.354344415626674,45.493689294451094,9.32230624908236
45.462247584150724,9.270939737058459,45.462247584150724,9.328576267008497
45.462247584150724,9.475869621325261,45.45326423835061,9.35414914497585
45.45326423835061,9.32213395144928,45.466739257050776,9.238931944256159
